x,y
5.784783363342285,5.775637626647949
4.289998531341553,4.756924629211426
-1.966444730758667,6.142464637756348
3.5346670150756836,5.036856174468994
5.02886438369751,4.96454381942749
-7.148136138916016,5.773041725158691
5.3536810874938965,7.195400714874268
3.7417683601379395,4.71182918548584
-6.658952713012695,5.945465087890625
1.8070381879806519,3.693030834197998
-2.514505386352539,4.783308506011963
6.744956016540527,4.4221673011779785
1.487269401550293,5.230465888977051
6.0876617431640625,4.650184631347656
-1.7658624649047852,6.500923156738281
4.248759746551514,5.837089538574219
-12.740612983703613,4.47885799407959
-2.4572012424468994,4.060528755187988
-4.710925102233887,6.357285499572754
-5.151979446411133,5.22849702835083
-4.934505462646484,5.009615421295166
5.681129455566406,4.01751708984375
5.113632678985596,11.070051193237305
-2.5494258403778076,7.030642509460449
-3.620147943496704,4.374472141265869
-6.093790531158447,5.560448169708252
2.4939451217651367,5.908534049987793
-0.7202506065368652,4.687443733215332
8.464524269104004,5.169230937957764
1.2221492528915405,4.243108749389648
0.39971256256103516,4.005710124969482
1.6946945190429688,6.406653881072998
-5.139638900756836,2.4533939361572266
1.8688182830810547,4.250042915344238
-6.359716415405273,5.328101634979248
-2.1220273971557617,4.851952075958252
-3.85469913482666,4.009037494659424
2.607144832611084,3.4171347618103027
5.276678085327148,1.6979143619537354
6.490832328796387,8.50086498260498
-2.5337510108947754,4.752870082855225
5.50631046295166,6.236770153045654
-4.201305389404297,4.48380184173584
13.685487747192383,4.280289173126221
0.013710618019104004,4.755444049835205
6.300026893615723,5.75331449508667
-2.061918020248413,5.272810459136963
6.1758341789245605,6.46967887878418
-5.286213397979736,5.858640193939209
1.3521003723144531,3.1595706939697266
-6.1736040115356445,7.143335342407227
-4.618031024932861,5.421268939971924
5.140086650848389,4.4307026863098145
-12.561899185180664,5.1420369148254395
-5.566256046295166,5.393617153167725
6.202270030975342,4.454591751098633
-4.983931541442871,4.49162483215332
4.815271377563477,4.072371006011963
-4.011213779449463,3.942516803741455
-0.1985626220703125,3.5944199562072754
-6.8743181228637695,6.123874187469482
-11.089666366577148,4.611042499542236
4.606441497802734,3.6912896633148193
-5.778190612792969,6.323730945587158
2.798412322998047,5.969295024871826
-1.3359222412109375,5.938798904418945
6.7885308265686035,4.665849208831787
-5.362926959991455,5.85998010635376
-4.291258811950684,5.692537307739258
-4.746631622314453,4.54287576675415
6.066727161407471,5.344941139221191
0.3030846118927002,3.486806631088257
4.1060638427734375,6.17982292175293
6.719640731811523,4.6779046058654785
-6.500504970550537,5.162980079650879
-1.3944363594055176,6.253873348236084
5.394972324371338,5.4439287185668945
7.659834861755371,4.617092132568359
1.5722837448120117,5.162098407745361
-3.9720892906188965,4.495885848999023
-12.44323444366455,4.772752285003662
5.204821586608887,3.594576835632324
3.529829740524292,5.651578426361084
-4.659804344177246,5.825069427490234
5.343781471252441,5.788039684295654
5.498249053955078,5.479064464569092
0.5950136184692383,4.075688362121582
5.250487804412842,4.076053142547607
5.643685817718506,5.361395359039307
-3.509385347366333,4.259084701538086
3.287278175354004,6.604912281036377
-0.4147186279296875,5.230889797210693
-6.051176071166992,6.389278888702393
-2.6366515159606934,5.877048015594482
-5.294964790344238,5.538451671600342
2.0324792861938477,4.701813220977783
2.2284460067749023,6.390619277954102
-1.9840642213821411,3.6626365184783936
0.7994831204414368,5.126333236694336
-4.882678508758545,5.42523717880249
1.7161840200424194,4.832634925842285
5.267434597015381,4.323741912841797
-4.1498122215271,4.512176036834717
6.051308631896973,6.534319877624512
-5.965249061584473,5.272909641265869
7.876932621002197,6.213293552398682
-7.097161769866943,5.300179481506348
-5.552440166473389,5.6090497970581055
-1.337296724319458,5.12269401550293
-1.1980705261230469,4.09296989440918
2.9250447750091553,2.7589731216430664
-1.9714754819869995,2.468195915222168
3.86030912399292,5.592746734619141
-3.5330708026885986,4.847570419311523
-0.8226933479309082,5.468801498413086
-3.539113759994507,3.872485399246216
4.661859512329102,5.088945388793945
5.509735107421875,4.263242721557617
6.861765384674072,3.4829816818237305
4.95979642868042,5.930978298187256
2.0574073791503906,2.422360420227051
0.3549298048019409,6.169985771179199
11.861490249633789,4.525946617126465
-5.544343948364258,4.869359016418457
-5.784104824066162,5.2650322914123535
-6.268762588500977,4.689496994018555
10.414332389831543,4.60214376449585
-6.047178745269775,5.181363105773926
3.050171136856079,6.155892848968506
4.409763336181641,4.9415669441223145
-3.332796096801758,4.333954811096191
8.8053560256958,4.920726776123047
4.94440221786499,4.123280048370361
-4.90559196472168,5.021362781524658
-9.72092342376709,3.3544466495513916
2.46632719039917,3.7975921630859375
5.6404266357421875,4.825107574462891
3.440899610519409,5.7433085441589355
-5.191020965576172,4.623476505279541
-7.386849880218506,5.784554958343506
3.169416904449463,4.908595085144043
-4.658843040466309,5.058291435241699
7.5112833976745605,6.810948848724365
-0.9760650396347046,4.549715518951416
-4.133039951324463,4.69492769241333
-1.7534265518188477,4.553111553192139
-5.369053363800049,5.520059108734131
7.242210388183594,5.475420951843262
4.797717571258545,5.083834648132324
-1.8560086488723755,4.649785995483398
-11.615396499633789,4.5871052742004395
-6.025270938873291,4.6983232498168945
1.9047636985778809,3.2823643684387207
3.995115280151367,4.765732765197754
-4.765723705291748,4.395010948181152
3.056255340576172,5.650833606719971
-5.58223819732666,4.969878196716309
6.024784564971924,5.9927144050598145
-0.5603711605072021,6.046163082122803
1.0069223642349243,4.546506404876709
-4.246657371520996,3.582030773162842
-3.687502861022949,5.689580917358398
2.4959819316864014,5.302712440490723
-5.029946327209473,5.299581050872803
1.8704345226287842,2.322355270385742
-2.980977773666382,4.066513538360596
-2.0908331871032715,4.2818779945373535
-5.6098175048828125,5.797934055328369
5.995919704437256,5.8108391761779785
-6.953404426574707,3.8187968730926514
-1.6252909898757935,4.636530876159668
-1.822171688079834,4.582668781280518
-4.544796466827393,3.913883686065674
5.150405406951904,5.877107620239258
-3.0053632259368896,4.542311668395996
3.1859591007232666,5.868762016296387
-0.92174232006073,4.049778938293457
12.698381423950195,4.68627405166626
-2.9679784774780273,6.207304000854492
-3.343935251235962,5.487882614135742
1.9433720111846924,4.211442947387695
-4.806906700134277,5.376548767089844
4.456657409667969,4.653308868408203
3.171902656555176,6.0333757400512695
5.964985370635986,4.8194146156311035
-7.391974449157715,5.532170295715332
5.4830169677734375,4.901968955993652
-5.830160140991211,4.576638698577881
-1.3235492706298828,4.1436991691589355
-5.673147201538086,4.799542427062988
-4.646003723144531,5.715866565704346
-3.577251434326172,6.921792507171631
-6.182845592498779,5.5935845375061035
-6.479718208312988,5.17828369140625
-5.177243232727051,5.323421955108643
-3.0433108806610107,3.7781403064727783
-4.858058929443359,5.942678451538086
-3.3661460876464844,3.7229878902435303
-1.3923065662384033,5.925044536590576
4.592062473297119,4.765984535217285
6.6317458152771,6.165684700012207
-7.3713788986206055,4.2855448722839355
-0.6924171447753906,3.8244378566741943
4.045066833496094,5.595724582672119
5.673750400543213,4.671408653259277
-2.786118507385254,5.043607711791992
4.504199028015137,4.075629234313965
1.824638843536377,3.7510123252868652
-4.713261604309082,4.662132740020752
-1.934389352798462,6.745458126068115
-6.9092631340026855,4.291401386260986
-13.88825511932373,4.591440677642822
1.6641144752502441,5.649086952209473
4.530731201171875,4.645181655883789
0.17116647958755493,4.216562271118164
0.31517887115478516,5.377104759216309
9.061317443847656,3.780097484588623
-5.059791088104248,4.792268753051758
-1.591354250907898,4.985827445983887
-9.128131866455078,5.556082725524902
7.2591552734375,7.618859767913818
-7.124145984649658,6.2130937576293945
-6.029642105102539,5.311369895935059
1.5669749975204468,5.69523286819458
-4.913025379180908,4.843481540679932
5.965765953063965,4.818631172180176
-1.1294608116149902,5.322829246520996
4.725078582763672,1.9860329627990723
-4.5049824714660645,4.895612716674805
-3.1371443271636963,5.160873889923096
-7.370964050292969,3.488523483276367
-5.382119178771973,4.745113849639893
0.5187312960624695,5.072760581970215
-6.05592155456543,6.110048294067383
2.7315309047698975,4.532869815826416
1.4236969947814941,4.76260232925415
5.862079620361328,4.8679118156433105
-4.5474090576171875,4.979238510131836
2.296210765838623,5.845981597900391
-4.633352756500244,5.282993316650391
2.010202407836914,3.4529690742492676
6.095905303955078,3.9893574714660645
-6.505081653594971,5.9566802978515625
-3.449530839920044,5.055524826049805
17.5081729888916,3.5016937255859375
-3.2513160705566406,5.462612152099609
-5.140572547912598,5.094939708709717
-5.088861465454102,4.623673915863037
6.851713180541992,7.250818729400635
-3.647862434387207,4.424256801605225
3.0324156284332275,1.058178424835205
1.500495195388794,4.200196266174316
4.633910179138184,6.9152069091796875
5.967405796051025,5.848391056060791
7.753932476043701,6.838447093963623
6.709867477416992,4.259088516235352
3.2678749561309814,5.551526069641113
5.676319599151611,7.864394187927246
2.2469229698181152,6.087824821472168
-2.4883689880371094,5.559551239013672
2.9588468074798584,4.82492208480835
3.8801748752593994,4.340034008026123
2.4273271560668945,6.11313533782959
4.906445026397705,7.157726764678955
6.679568290710449,5.2623982429504395
-6.269111633300781,5.7153520584106445
-2.8665552139282227,5.004552364349365
-6.023138046264648,4.863402843475342
6.082547187805176,3.749884605407715
-1.1870027780532837,3.267575740814209
7.816956520080566,5.40716552734375
-2.207954168319702,3.7162396907806396
5.6678147315979,3.9261460304260254
1.4914871454238892,5.679779052734375
5.039027690887451,6.660623550415039
-4.393355369567871,3.388453722000122
-2.1328024864196777,4.38682746887207
-7.094944000244141,5.125711917877197
2.8961126804351807,4.484575271606445
10.432079315185547,5.198081016540527
-1.0655663013458252,4.085290908813477
-0.42396116256713867,3.1986520290374756
-5.386238098144531,4.895795822143555
-3.702423095703125,5.460249900817871
-1.1380600929260254,3.6610934734344482
-5.768506050109863,5.7351861000061035
-5.563108921051025,5.321290016174316
3.5862395763397217,4.099239826202393
4.028476238250732,5.096597671508789
4.460391998291016,3.5286967754364014
4.071345806121826,3.497549295425415
6.271392345428467,4.591405868530273
2.0859453678131104,5.440814018249512
7.190078258514404,5.177518367767334
4.3139848709106445,4.196206569671631
5.4163947105407715,6.376093864440918
6.4077887535095215,4.443209171295166
-6.95633602142334,5.207194805145264
-5.504873752593994,5.251896858215332
-8.651151657104492,4.814481258392334
-0.9519363641738892,4.915815830230713
2.7288782596588135,6.894608497619629
-6.834867477416992,5.607680320739746
5.005682945251465,3.7239389419555664
4.355780124664307,6.013392448425293
-5.365187644958496,5.6137614250183105
-7.3153977394104,6.376753807067871
-5.699721336364746,4.802922248840332
-5.404511451721191,5.019531726837158
-2.6412887573242188,6.483443260192871
-1.4049913883209229,7.7991414070129395
6.945144176483154,5.758843421936035
5.265917778015137,4.42160177230835
-4.193742752075195,5.404341697692871
0.2674775719642639,3.921248435974121
-4.470115661621094,3.43904709815979
-1.9294750690460205,4.570895195007324
-4.214115142822266,5.449575424194336
4.205585479736328,4.273644924163818
6.989928245544434,5.045506477355957
0.38889944553375244,6.22979736328125
-0.584449291229248,5.182951927185059
-4.993599891662598,4.365264892578125
-0.735024631023407,7.270964622497559
2.6150946617126465,4.88998556137085
-3.8756322860717773,5.353793144226074
-4.6910929679870605,5.804279327392578
4.078126430511475,7.909704685211182
4.827132225036621,4.818680763244629
-5.675380229949951,3.9271466732025146
13.710763931274414,5.899496555328369
4.208043098449707,4.872874736785889
-6.711018085479736,6.250147819519043
5.926413059234619,6.110966205596924
4.551096439361572,3.3362159729003906
-3.493225574493408,4.874366283416748
-4.104321479797363,5.916317462921143
-0.7712392807006836,3.2521049976348877
6.352663993835449,4.0395660400390625
-3.909087896347046,4.648939609527588
0.6676173210144043,4.574405670166016
-2.2351112365722656,5.139773845672607
-5.328230857849121,4.456509113311768
0.7645542621612549,5.4266886711120605
5.1819000244140625,5.417608737945557
5.615994453430176,5.885859966278076
3.9718570709228516,5.286279678344727
-2.8089659214019775,4.913745880126953
4.077919006347656,4.368192195892334
-0.9768695831298828,4.086950778961182
3.6019773483276367,6.234228610992432
5.204390048980713,4.942184925079346
5.4595465660095215,5.805209636688232
-5.658034324645996,6.603034019470215
-5.333127975463867,5.477114677429199
4.832897663116455,5.978145122528076
-4.222785949707031,4.472002983093262
-5.557242393493652,5.457220554351807
-6.306917190551758,5.612020015716553
4.359377861022949,5.767305374145508
-5.058130264282227,4.846791744232178
-0.9907405376434326,3.8839476108551025
3.657987117767334,4.399137496948242
-4.5089006423950195,4.91295862197876
0.5759850144386292,5.636418342590332
5.68529748916626,5.543123722076416
-5.288400173187256,4.390946388244629
3.6404666900634766,3.022268056869507
-5.230870723724365,4.750423431396484
0.9324278831481934,4.062840461730957
2.6873180866241455,3.9656598567962646
4.215501308441162,6.303955554962158
-5.2530717849731445,4.6247735023498535
5.844923496246338,4.409666538238525
-4.325425148010254,4.555741786956787
-5.850354194641113,5.360876083374023
5.891292095184326,4.549928188323975
-5.508233547210693,3.473270893096924
-5.7354888916015625,5.890462875366211
-5.029305458068848,3.9229819774627686
6.848727226257324,7.125305652618408
-5.698075294494629,6.152243137359619
2.4919536113739014,6.004960536956787
2.586472749710083,4.577265739440918
5.68269681930542,3.7864136695861816
2.206493854522705,5.1917948722839355
3.8845620155334473,5.099451065063477
5.749448299407959,4.376533508300781
6.736164569854736,6.776736736297607
7.996453762054443,5.5811896324157715
7.097929000854492,4.29693078994751
6.060884475708008,5.851681709289551
1.698599100112915,4.93198299407959
4.807351112365723,4.242513179779053
-4.772597312927246,5.304190158843994
6.126518249511719,6.163445472717285
-5.059486389160156,5.006392478942871
3.270543336868286,4.676800727844238
-0.9075231552124023,4.434013366699219
-1.4884077310562134,4.275458335876465
