x,y
5.41098690032959,3.703105926513672
-5.130512237548828,4.922851085662842
-5.318917751312256,5.965658187866211
5.888611316680908,5.10561466217041
-1.745266318321228,3.990605354309082
-6.038332939147949,5.462173938751221
3.7510321140289307,6.560393333435059
-3.5851643085479736,4.734910488128662
4.609950542449951,5.061298370361328
-8.853745460510254,4.699164390563965
-5.237684726715088,5.911347389221191
5.403506755828857,5.892751216888428
-5.481261253356934,4.125998020172119
5.611159801483154,4.733836650848389
-15.134618759155273,6.4990973472595215
4.278736114501953,4.99177885055542
1.4329195022583008,4.735742568969727
-4.358382225036621,6.450921535491943
-4.454768180847168,5.691305637359619
-5.331516742706299,5.2240166664123535
-4.689021110534668,6.267635345458984
-5.329533100128174,4.312582969665527
-2.7233383655548096,5.167040824890137
2.040276527404785,3.7641587257385254
-5.083963871002197,4.941340446472168
-4.437658309936523,5.951255798339844
3.8811726570129395,4.949970722198486
4.892784595489502,4.241945266723633
5.117223739624023,5.257720947265625
4.271000862121582,4.270119667053223
4.763532638549805,4.85382604598999
-4.488765716552734,6.731910228729248
4.929618835449219,4.442259311676025
-5.229238033294678,4.4795660972595215
-4.573088645935059,6.563267707824707
-5.810488224029541,5.617725372314453
-4.602442264556885,6.3977952003479
-4.0827836990356445,4.884345531463623
-5.423156261444092,4.025914669036865
1.3892958164215088,6.043811798095703
3.8853797912597656,5.704754829406738
-1.0880612134933472,5.515026092529297
0.05704784393310547,3.873044013977051
5.083580493927002,4.653787612915039
4.65983772277832,6.923710346221924
-5.807882308959961,4.911218643188477
4.817955017089844,4.786019325256348
-2.784654140472412,4.941013336181641
-1.6821271181106567,5.614146709442139
6.206722259521484,4.6869659423828125
3.202108860015869,4.468194961547852
-5.180582523345947,4.697468280792236
-5.095229625701904,6.240291595458984
-2.1588895320892334,4.609906196594238
4.452882289886475,4.109969615936279
5.594742774963379,5.417672157287598
-4.644103527069092,4.5120978355407715
1.6019470691680908,3.7780232429504395
0.1707509160041809,5.503769397735596
4.641655445098877,4.641206741333008
-5.534170627593994,3.9410195350646973
5.955622673034668,5.182198524475098
-4.962896347045898,5.798121929168701
4.315088272094727,4.234749794006348
-3.1057939529418945,3.282927989959717
4.453382968902588,5.108835220336914
4.875630855560303,4.592529773712158
4.54433536529541,3.487415075302124
-5.653701305389404,4.653163909912109
-4.956912040710449,7.515192985534668
-3.2806150913238525,6.019942760467529
-5.4652838706970215,3.884028673171997
-3.2778420448303223,5.2422194480896
-3.892144203186035,5.7335524559021
-4.7987775802612305,7.64606237411499
-3.502426862716675,4.532070159912109
-2.8848862648010254,4.543358325958252
-4.328614711761475,4.242396354675293
5.436448097229004,4.881497859954834
1.2835291624069214,5.121140003204346
4.762697219848633,5.244738578796387
3.445112466812134,4.230415344238281
-2.5689399242401123,4.429128646850586
4.628053188323975,4.845901012420654
-5.439577102661133,4.982100963592529
-1.48276948928833,4.24376106262207
-4.758553504943848,4.769469261169434
4.785002708435059,6.308229446411133
-5.994416236877441,4.145190715789795
-4.256322860717773,3.299356460571289
5.54943323135376,4.295083999633789
-3.6299567222595215,4.259830951690674
-4.831908702850342,4.40727424621582
-5.1917724609375,6.364538669586182
-4.949816703796387,3.8436594009399414
5.418522834777832,4.238187789916992
-4.3700032234191895,3.8709640502929688
-8.566915512084961,5.005338668823242
-3.234856605529785,5.616576671600342
4.632453441619873,5.561455249786377
5.021859169006348,4.9305596351623535
4.912107944488525,3.901237726211548
-5.263581275939941,5.314815044403076
4.573410511016846,3.7842586040496826
4.102165222167969,4.177576065063477
5.31281852722168,4.828451156616211
-5.192209243774414,4.140439510345459
3.2274274826049805,4.77047061920166
4.11108922958374,5.4652557373046875
-5.189571857452393,5.620392799377441
-3.6504743099212646,5.425204753875732
-1.534342646598816,4.945522785186768
4.491456031799316,5.667129993438721
5.171938896179199,3.9828460216522217
-5.130143642425537,3.851710081100464
1.5189573764801025,6.340927600860596
4.894758701324463,5.268377780914307
-2.6720378398895264,3.835909605026245
2.7102410793304443,4.540179252624512
-5.184852600097656,5.415309429168701
5.288060188293457,5.009036064147949
-4.87061071395874,4.702666759490967
-5.895871639251709,5.902390956878662
5.292756080627441,3.877379894256592
-5.126594066619873,4.715737819671631
4.841125965118408,4.122194766998291
5.187612533569336,3.89850115776062
4.0402045249938965,5.677021026611328
0.08087515830993652,5.697299003601074
-5.070626735687256,5.432426929473877
-5.5692033767700195,6.026143550872803
5.450687885284424,5.4393110275268555
1.508663535118103,5.667319297790527
4.714461803436279,4.278045177459717
-4.04730224609375,3.5654215812683105
4.942896842956543,4.305010795593262
-4.8114094734191895,4.918763637542725
-3.929832935333252,6.2776947021484375
3.97955060005188,5.062479496002197
4.051232814788818,6.14166259765625
-5.2205729484558105,4.764570713043213
4.109004497528076,5.388800144195557
-4.424324035644531,4.800346374511719
5.87764835357666,4.067228317260742
-5.130809307098389,4.6313157081604
-4.741685390472412,4.399645805358887
5.346879482269287,4.4107279777526855
-5.672253131866455,4.3985090255737305
2.9984188079833984,4.461512565612793
1.7909197807312012,5.942666053771973
-5.262308597564697,5.913961410522461
-5.271414756774902,5.410717010498047
4.754504680633545,4.0790629386901855
-3.1601219177246094,6.891485691070557
-4.124984264373779,4.4480719566345215
5.209692001342773,4.121071815490723
5.984724998474121,5.532130241394043
4.50639009475708,5.166745185852051
3.783482551574707,5.589616775512695
4.053467750549316,5.078858375549316
2.524571418762207,5.710005283355713
-4.426663875579834,5.054014682769775
3.1060361862182617,4.240722179412842
4.999053955078125,5.292032241821289
-1.7031018733978271,5.197127819061279
4.855075359344482,3.278054714202881
4.86111307144165,5.748411655426025
-4.566959381103516,6.006279945373535
6.589092254638672,3.5696206092834473
3.4822514057159424,5.5241899490356445
3.3728020191192627,3.830132007598877
4.878629684448242,5.7436909675598145
-5.0854620933532715,2.9935319423675537
-4.661759853363037,5.137941837310791
4.931346416473389,5.110683441162109
-9.42957878112793,4.308463096618652
3.6523213386535645,4.56373405456543
3.919696807861328,6.211996078491211
-4.765024185180664,5.78840446472168
-6.088188648223877,4.468778133392334
3.603381633758545,4.710790157318115
-4.908257484436035,5.588751792907715
-4.93773889541626,4.926628112792969
-2.568197250366211,5.620845317840576
-5.185356140136719,6.188727855682373
-5.362942695617676,5.0485029220581055
-5.05398416519165,5.080697536468506
4.445037841796875,5.582130432128906
-5.901693820953369,5.0630269050598145
-4.6037797927856445,4.836208820343018
-4.358638763427734,5.770102024078369
2.5631065368652344,4.6919941902160645
5.174820423126221,3.2971601486206055
-4.756222724914551,5.062258243560791
5.485400676727295,5.523929119110107
-4.690370082855225,4.046065807342529
-1.323718547821045,4.637559413909912
4.080983638763428,4.798773288726807
5.173446178436279,4.107861042022705
-5.5130839347839355,4.4436354637146
-5.71798849105835,5.558841705322266
-4.797264099121094,5.884671211242676
-5.577515125274658,5.2584710121154785
-5.032734394073486,5.208774089813232
-5.072760105133057,4.828518390655518
5.111536026000977,4.259957313537598
-4.670577049255371,5.060898780822754
-6.76483678817749,6.100701332092285
4.545955181121826,6.168185234069824
-4.845749855041504,6.2989983558654785
-2.446664571762085,4.232246398925781
5.6023736000061035,6.295196533203125
-7.3927812576293945,6.18246603012085
-4.718966484069824,4.998882293701172
-5.204561233520508,4.665688991546631
4.680080413818359,4.882657527923584
3.1708035469055176,3.7648372650146484
3.0445642471313477,4.96494197845459
-4.615512371063232,4.343184471130371
4.9009199142456055,4.491522312164307
5.219924449920654,5.126904010772705
-4.736811637878418,6.1119489669799805
4.656938552856445,6.6176581382751465
5.331499099731445,5.880923748016357
-4.339323043823242,5.8627119064331055
1.04323410987854,5.064714431762695
-4.2159953117370605,7.2236328125
5.334059715270996,5.786515712738037
4.857675075531006,4.713715553283691
5.928093910217285,5.06131649017334
6.293344497680664,4.247665882110596
-5.1105499267578125,5.563390731811523
5.438458442687988,4.731523513793945
-4.923396110534668,5.457151412963867
-5.436550140380859,5.500855445861816
-4.462127685546875,5.314554691314697
