x,y
5.516607284545898,4.032244682312012
-19.50844383239746,5.670595645904541
-6.427981376647949,5.2635579109191895
5.4158453941345215,4.733640193939209
5.271707534790039,6.133946418762207
-3.928561210632324,3.964646816253662
1.9390497207641602,5.387286186218262
-3.210076332092285,6.213944435119629
-5.995732307434082,4.918534278869629
5.0627241134643555,4.870135307312012
5.0358686447143555,5.521195411682129
4.42510986328125,5.267391204833984
-5.1575608253479,4.786665916442871
-3.288576126098633,4.061298847198486
-5.615567207336426,4.286365032196045
-3.61670184135437,4.608788013458252
-5.045109272003174,4.919356822967529
0.43447646498680115,6.091626167297363
7.2795329093933105,4.692514419555664
5.7319231033325195,5.627137184143066
-4.943671703338623,5.189763069152832
-4.630070686340332,4.662567138671875
5.008063793182373,5.384724140167236
25.12323760986328,4.8369293212890625
5.269424915313721,5.574718475341797
-5.694056987762451,3.8154256343841553
5.359579086303711,4.832476615905762
-5.935081481933594,5.309833526611328
4.750848293304443,5.72477912902832
13.253294944763184,5.264400005340576
-10.728325843811035,6.190210819244385
4.991856575012207,5.349947929382324
5.386447906494141,5.464147567749023
5.539937973022461,5.022726058959961
0.6597931385040283,5.950714588165283
4.920070648193359,5.235515117645264
4.949847221374512,4.2556471824646
3.5285584926605225,5.078285217285156
-9.781013488769531,6.0005083084106445
5.32197380065918,4.958129405975342
-0.7910990715026855,5.938788414001465
-5.331991672515869,2.869843006134033
-3.3017985820770264,4.191020488739014
-2.4066669940948486,4.360790252685547
-6.674582481384277,3.299586057662964
-2.201719045639038,7.362758636474609
-1.074798583984375,5.22230863571167
-4.839477062225342,4.623663902282715
2.308908462524414,6.508638381958008
-5.525793552398682,4.934574127197266
4.808315753936768,4.327023029327393
5.451838493347168,5.747186660766602
5.54319429397583,4.8293137550354
6.758284091949463,5.192854881286621
4.917452812194824,4.854330539703369
3.488762378692627,3.3233721256256104
5.2507123947143555,4.0716705322265625
6.488831996917725,5.187365531921387
1.4739837646484375,5.465182304382324
6.417019367218018,6.4025726318359375
2.207392692565918,5.140845775604248
-5.250226020812988,3.96069073677063
-5.372085094451904,6.217552185058594
5.940246105194092,4.360915660858154
-5.08640718460083,4.053306579589844
0.7558598518371582,5.024703025817871
5.639038562774658,4.151795387268066
-4.477039813995361,5.964156150817871
5.641441822052002,5.754283905029297
5.514057159423828,5.82193660736084
3.4423835277557373,4.43041467666626
5.732456207275391,5.04095983505249
-6.364841461181641,5.200296401977539
-5.211783409118652,4.92923641204834
3.496001720428467,3.976555824279785
5.409933567047119,5.713395118713379
4.4654340744018555,5.226092338562012
-5.730537414550781,6.439846992492676
-5.8161702156066895,7.480947971343994
-5.562173843383789,6.369239807128906
-6.217013835906982,4.297329425811768
10.48349666595459,5.653615951538086
5.943744659423828,4.725849628448486
-0.008103609085083008,5.112157821655273
-4.615113258361816,5.163867473602295
-4.220071792602539,4.919658184051514
-4.951364517211914,5.924036979675293
-4.997031211853027,5.709384918212891
-5.504498481750488,6.176742076873779
8.567596435546875,4.886661052703857
-5.209562301635742,5.273151874542236
-21.168733596801758,6.0948872566223145
-7.553861618041992,4.9825544357299805
5.403565883636475,4.858979225158691
6.785618305206299,5.81268310546875
5.408016204833984,5.350939750671387
5.2517290115356445,5.7467732429504395
3.8353512287139893,5.130847454071045
-6.238045692443848,5.1531081199646
1.0613278150558472,5.514427185058594
-4.345729827880859,5.466098785400391
5.943081855773926,4.944492340087891
-5.343449592590332,5.991323471069336
6.2904558181762695,3.4379754066467285
5.67535924911499,4.208052635192871
2.918765068054199,6.027119159698486
-1.6626532077789307,4.331894397735596
4.149322032928467,5.1339311599731445
-4.743724822998047,5.223294258117676
-1.700649619102478,4.158768653869629
4.954009532928467,6.040215492248535
-7.621058464050293,5.823739051818848
-11.06924819946289,4.645843505859375
-6.159144401550293,5.12546443939209
5.556330680847168,6.317272186279297
-5.080724239349365,5.3337836265563965
9.36090087890625,4.571506977081299
5.337830066680908,5.61215353012085
-0.3596479892730713,5.793130874633789
1.2762484550476074,6.011653900146484
-0.2865562438964844,5.3252973556518555
-5.455965995788574,3.075363874435425
-1.5411181449890137,5.076488018035889
5.007599353790283,4.665318012237549
4.74298095703125,5.0984368324279785
-3.4727673530578613,4.239274501800537
-0.7367123365402222,6.428239822387695
3.0897717475891113,6.226046562194824
-1.6033931970596313,4.613597869873047
2.229984998703003,5.832452774047852
5.427501201629639,5.555265426635742
-5.566858291625977,4.408387184143066
-5.126857757568359,5.0380120277404785
-5.915594577789307,5.924936294555664
-8.706167221069336,6.548952579498291
5.013728618621826,6.528576374053955
-2.5324153900146484,5.5150370597839355
4.900842666625977,5.098690509796143
11.502422332763672,5.034800052642822
4.043773174285889,5.481368064880371
8.851787567138672,5.096400260925293
-5.411070823669434,6.26200532913208
5.885487079620361,5.301803112030029
5.437470436096191,4.542934417724609
1.2021504640579224,7.303184509277344
4.721935749053955,6.074282646179199
5.68086576461792,5.645418643951416
4.185689449310303,4.535246849060059
4.202180862426758,4.842118263244629
-0.4960705041885376,3.905496120452881
1.8590257167816162,4.391360282897949
-17.827878952026367,4.275801658630371
-5.3745269775390625,5.848335266113281
-1.6125473976135254,5.999675273895264
4.807605743408203,4.661598205566406
3.0136160850524902,6.936627388000488
6.985675811767578,6.389756202697754
9.273367881774902,5.379873752593994
-0.16542720794677734,6.460997104644775
6.866801738739014,4.730137825012207
-5.298181533813477,4.773830890655518
-4.017357349395752,4.2068657875061035
-3.293955087661743,5.148388385772705
5.436495780944824,4.980569362640381
6.288719654083252,5.4476470947265625
-6.360510349273682,5.791524887084961
2.3896548748016357,5.099234580993652
6.957366943359375,6.641735553741455
7.0337419509887695,5.106098175048828
2.4431283473968506,6.979596138000488
-5.522122383117676,4.3047566413879395
5.16707181930542,5.769628524780273
-5.138362407684326,5.252813816070557
21.533348083496094,5.277806282043457
-6.419418811798096,6.868766784667969
5.793829441070557,4.378631114959717
8.415480613708496,6.174196243286133
6.011783599853516,4.518752574920654
6.051088333129883,5.0738654136657715
4.54530143737793,5.271106719970703
4.869394302368164,5.626064300537109
1.8170437812805176,4.995589256286621
5.648867607116699,3.7216079235076904
6.4729766845703125,4.923924446105957
0.15873600542545319,6.472087860107422
-6.528723239898682,5.119479656219482
-5.6637444496154785,4.918034076690674
-1.3877395391464233,6.269752502441406
4.653328895568848,5.2371602058410645
5.767484188079834,4.274946689605713
-0.2377396821975708,5.562228202819824
16.240158081054688,5.2015886306762695
-4.851113796234131,5.129393100738525
5.0536112785339355,4.73384428024292
5.765328407287598,5.472976207733154
5.055811405181885,4.678764343261719
-5.340546607971191,7.128924369812012
5.361581802368164,5.221889495849609
-5.912479400634766,5.2770304679870605
5.346531867980957,4.056887626647949
5.367927074432373,5.8340067863464355
2.9991848468780518,4.880768775939941
-5.4953484535217285,5.860019683837891
-4.026622772216797,6.466506481170654
-1.0403540134429932,5.307839870452881
-4.873972415924072,6.395028591156006
-0.0032372474670410156,5.523022651672363
6.469216346740723,6.649011611938477
-4.8988447189331055,5.021925449371338
-5.345600605010986,5.373358726501465
5.0758280754089355,5.163514614105225
-3.751643657684326,4.900168418884277
-5.268460273742676,5.191092491149902
-1.0514473915100098,4.74796199798584
5.630364894866943,4.862262725830078
-6.2250895500183105,4.800051689147949
13.745574951171875,6.44962739944458
-4.472680568695068,5.026139259338379
-6.053237438201904,5.322785377502441
1.9916001558303833,5.660104751586914
5.113158702850342,4.714855194091797
4.592283725738525,4.747162818908691
-4.882484436035156,4.7005767822265625
-5.604240894317627,3.7918453216552734
-7.09276008605957,4.373560905456543
-1.5746898651123047,5.525529384613037
4.474816799163818,4.99614143371582
-3.1018261909484863,5.485603332519531
-3.9067955017089844,6.180441856384277
-4.350978851318359,5.160459518432617
-5.485563278198242,5.7743635177612305
-5.3389387130737305,4.50669527053833
6.903588771820068,4.276816368103027
-6.2135796546936035,5.146686553955078
-3.8666014671325684,4.881143093109131
5.696169853210449,5.3847455978393555
-3.094428300857544,5.924217224121094
5.108945846557617,6.123048305511475
6.90925407409668,5.71657657623291
-1.188643455505371,3.3975560665130615
-0.2908353805541992,4.942168235778809
4.69032621383667,5.041894435882568
2.180690288543701,5.05044412612915
-5.824306488037109,4.0389275550842285
5.671237468719482,6.6968488693237305
5.498420238494873,5.387561798095703
-5.723000526428223,6.061952590942383
4.926804065704346,5.04707145690918
5.192142963409424,3.734581708908081
4.602445125579834,6.078456401824951
-6.465586185455322,6.357450485229492
5.363264083862305,6.242713451385498
-8.115440368652344,5.9796600341796875
5.383922576904297,6.196518898010254
4.754820823669434,5.908322811126709
3.879375457763672,3.6621358394622803
4.5224432945251465,4.8307414054870605
-6.75618314743042,3.755732536315918
-4.088962078094482,5.308140754699707
2.854478359222412,5.463916301727295
0.08015871047973633,5.310792446136475
-1.5117294788360596,4.813719272613525
3.9937233924865723,5.653095245361328
5.420568943023682,5.628884315490723
4.383426666259766,5.1648173332214355
-6.047574996948242,4.441686630249023
-6.258195877075195,6.063507556915283
-6.597732067108154,5.661562442779541
4.501707077026367,4.559358596801758
6.197442054748535,4.523638725280762
-5.493565082550049,5.343225002288818
2.895141124725342,3.3973326683044434
4.774077892303467,3.640634536743164
5.4913411140441895,3.823368549346924
-6.59633207321167,6.456984996795654
-1.1756582260131836,4.6813273429870605
5.282176494598389,3.8052048683166504
5.082464694976807,6.846278190612793
-4.675993919372559,5.136425971984863
13.113394737243652,5.667059898376465
6.004859924316406,5.093636989593506
2.1774935722351074,5.220529556274414
-3.7165565490722656,5.22511625289917
5.996444225311279,6.0405144691467285
-0.1433107852935791,5.12433385848999
-1.8930691480636597,5.52916145324707
4.273941993713379,5.111791610717773
4.907736778259277,3.9353578090667725
-2.344860076904297,4.7727484703063965
5.114500045776367,4.239559173583984
4.579684734344482,3.8640975952148438
-4.264338493347168,4.451564311981201
-2.7805216312408447,5.351930141448975
-6.498158931732178,6.141252517700195
-5.9898457527160645,5.3488006591796875
-6.016842842102051,5.726321220397949
6.516665935516357,5.7778825759887695
-5.822042465209961,6.218831539154053
3.0389716625213623,7.476200103759766
-1.6823704242706299,5.844571590423584
2.2884602546691895,4.515996932983398
3.6750435829162598,2.6728341579437256
3.666637659072876,3.5947022438049316
4.976512908935547,5.369316101074219
6.262436389923096,4.496033191680908
4.6976728439331055,5.032600402832031
-5.412572383880615,6.533158779144287
5.736104965209961,4.420594215393066
-5.702724456787109,5.920236587524414
-5.241913795471191,5.281368255615234
-3.7586851119995117,5.998777866363525
5.284117698669434,5.041611671447754
-5.810416221618652,5.862701892852783
2.536520481109619,4.917928218841553
8.902549743652344,6.112908840179443
-6.999661445617676,5.125089645385742
5.5300703048706055,4.273032188415527
4.291758060455322,5.886890411376953
4.99326229095459,4.343261241912842
3.4698519706726074,5.197929859161377
-6.565832614898682,5.37644100189209
5.789984226226807,6.649771213531494
3.0869596004486084,5.733412742614746
4.898159980773926,4.601029396057129
0.01488792896270752,5.417141914367676
41.39468765258789,5.939248085021973
4.619330883026123,5.179129123687744
-5.3904218673706055,5.739814758300781
-1.6319677829742432,3.157773494720459
-4.457290172576904,6.438347816467285
-7.870768070220947,6.814023971557617
5.950407981872559,4.472521781921387
4.829763412475586,3.1947546005249023
4.186443328857422,6.178949356079102
5.425689220428467,3.007176399230957
28.109575271606445,5.672092437744141
0.676943302154541,4.454090118408203
-5.2439494132995605,4.551179885864258
4.2777299880981445,4.796569347381592
-5.185693740844727,5.932989120483398
4.5350799560546875,4.330020904541016
1.7407060861587524,6.871607780456543
3.6391186714172363,6.071262836456299
5.0855255126953125,4.70564079284668
-5.683407306671143,3.6010003089904785
-4.293141841888428,4.669009208679199
-5.256999969482422,4.727157115936279
-0.4939694404602051,4.805086135864258
-0.08545351028442383,6.175297737121582
5.360844612121582,5.2225022315979
5.510835647583008,4.3888068199157715
5.84965181350708,4.93840217590332
-6.00301456451416,5.981237888336182
5.102389335632324,4.985501289367676
-5.083505630493164,4.725037574768066
5.6560163497924805,6.74444055557251
-3.406259536743164,5.548266410827637
2.725118637084961,4.65164041519165
-5.039167404174805,5.1045427322387695
-6.093603134155273,5.455668926239014
4.690890789031982,5.4362006187438965
-8.49030876159668,5.374731063842773
5.51997184753418,5.553479194641113
-0.6003662943840027,5.800292015075684
5.376222610473633,5.057534217834473
2.590993881225586,4.142498016357422
-4.083918571472168,4.989765644073486
-4.069774627685547,5.249852180480957
4.933863162994385,4.787376880645752
-5.335696697235107,6.648293972015381
-6.088929176330566,5.131309986114502
-4.774135112762451,5.642076015472412
4.7718353271484375,5.931369304656982
-4.930750846862793,6.689263343811035
9.071298599243164,6.009085178375244
-10.77557373046875,5.813593864440918
3.5839052200317383,4.828102111816406
-6.127003192901611,5.2254509925842285
-30.381879806518555,6.752797603607178
