x,y
-5.1373772621154785,4.054296970367432
-5.599213123321533,4.543930530548096
-2.5333847999572754,2.944324493408203
3.9615228176116943,4.37883996963501
1.598981261253357,8.19787883758545
1.7028281688690186,4.871262550354004
-0.013940751552581787,4.182554721832275
-1.822619080543518,6.431863307952881
-2.8901491165161133,5.232292652130127
-3.8186779022216797,5.818429470062256
0.31235814094543457,6.135020732879639
-4.895986557006836,5.736588001251221
-3.0745394229888916,3.33062744140625
-5.523989677429199,3.0667572021484375
-3.2757585048675537,5.2930426597595215
3.1089260578155518,4.620201587677002
-2.6413331031799316,7.302824020385742
0.40197283029556274,5.430154800415039
-1.6121790409088135,7.079449653625488
3.2568187713623047,5.869006633758545
-3.941479444503784,4.820437431335449
3.4882287979125977,5.7775349617004395
-1.112205147743225,7.553632736206055
-3.412848711013794,5.0665788650512695
0.7698907256126404,4.582382678985596
-2.657125949859619,3.646756649017334
4.497534275054932,3.858245849609375
-1.4662985801696777,5.433494567871094
-8.53792953491211,6.400585174560547
1.9538578987121582,5.144280433654785
5.573176860809326,6.307065010070801
0.046052485704422,5.430540084838867
-0.7744017839431763,3.80706787109375
-1.0656485557556152,4.616537094116211
-4.673559188842773,4.884028911590576
3.907937526702881,5.948962688446045
-2.907104253768921,4.357590198516846
1.2047103643417358,5.396939277648926
2.736967086791992,4.956363677978516
2.4355037212371826,4.3666510581970215
3.8283166885375977,5.255791187286377
3.0528671741485596,7.573629856109619
-2.561849355697632,4.125552177429199
-1.2545775175094604,4.460187911987305
1.4959266185760498,5.56649923324585
-2.1861462593078613,4.082409381866455
0.017022529616951942,4.669777870178223
-4.592081546783447,4.123022079467773
-6.923379421234131,5.429239273071289
4.235739707946777,3.997082471847534
0.3525698781013489,5.693683624267578
-2.3300936222076416,4.674567699432373
-6.777460098266602,3.4786481857299805
1.1330275535583496,5.0939249992370605
-7.013154029846191,5.196241855621338
-9.990989685058594,3.5560765266418457
-4.677664756774902,4.846894264221191
-4.208795547485352,4.701014518737793
1.612657070159912,6.65623664855957
-9.388748168945312,6.476749897003174
6.418835639953613,4.116221904754639
-1.6348347663879395,5.134676456451416
-6.707985877990723,3.44990873336792
2.03937029838562,3.981025218963623
3.739866256713867,3.7115979194641113
-6.3549017906188965,4.888585567474365
0.5591109395027161,3.765599012374878
2.1460204124450684,5.030573844909668
2.7813570499420166,5.074983596801758
-1.2386430501937866,4.175268173217773
0.04320073127746582,4.823098182678223
4.599453926086426,5.789313316345215
-3.7104885578155518,3.9445290565490723
-2.641606569290161,4.513087272644043
1.0542315244674683,3.6905624866485596
-2.3782083988189697,5.315469741821289
-1.868057370185852,3.6915640830993652
-10.578041076660156,4.564854145050049
0.9130473136901855,3.607175827026367
-0.8647031784057617,3.591045379638672
-0.11122411489486694,3.813340663909912
2.601499080657959,4.931778907775879
-4.964746952056885,4.790315628051758
6.714690685272217,4.787500381469727
3.7612175941467285,4.926981449127197
-7.656851768493652,6.089150905609131
4.7849297523498535,4.498985767364502
1.708433985710144,7.004184722900391
3.8638241291046143,4.052701950073242
-2.591367244720459,4.13381290435791
-9.13982105255127,4.416504383087158
1.2468643188476562,5.864659309387207
3.7207372188568115,5.714354515075684
7.148749828338623,7.900467872619629
-5.025912761688232,2.1575875282287598
-3.0527312755584717,4.904987812042236
-5.495704650878906,4.695374011993408
-0.858259916305542,5.605092525482178
1.9220926761627197,5.936069488525391
0.9725830554962158,3.6889865398406982
1.7085046768188477,6.214638710021973
1.748737096786499,5.99226188659668
1.636930227279663,4.792061805725098
5.900398254394531,6.370272159576416
7.811586380004883,4.957313537597656
-3.58251953125,2.9985461235046387
0.8360267877578735,4.5441131591796875
1.7595657110214233,5.808990955352783
-4.003100395202637,7.568600654602051
0.38409262895584106,4.551352500915527
-3.6704695224761963,5.667219638824463
-0.638297975063324,5.539240837097168
-0.16659504175186157,3.6836745738983154
2.0954816341400146,6.920024871826172
-1.7498100996017456,6.77110481262207
5.434940814971924,9.485418319702148
-1.2143954038619995,7.119723796844482
4.891375541687012,8.537599563598633
2.5958211421966553,4.8554229736328125
1.9820679426193237,5.113004684448242
2.288930654525757,6.291728973388672
2.49344539642334,6.56386137008667
2.990462064743042,6.091004371643066
1.0426626205444336,5.496888637542725
-4.27878999710083,5.538509845733643
0.64483642578125,5.938291072845459
4.703615188598633,4.491907119750977
1.8168654441833496,4.035993576049805
1.7009984254837036,8.311686515808105
3.6158995628356934,2.7191426753997803
-0.9066389799118042,5.287624359130859
-5.3346123695373535,4.5052008628845215
-0.145552396774292,2.8396189212799072
-3.27370285987854,4.986442565917969
0.9034502506256104,6.89444637298584
-0.3836456835269928,4.821110248565674
-0.8480985760688782,4.444540500640869
-6.535852432250977,4.969644069671631
-4.470796585083008,3.2915096282958984
-0.7254681587219238,6.006572723388672
-1.4328372478485107,2.8387060165405273
0.7295660376548767,3.8036937713623047
3.666923999786377,3.624417304992676
0.6093594431877136,5.1024394035339355
4.6494059562683105,5.716920375823975
2.4716296195983887,4.777977466583252
-2.5078654289245605,5.3224873542785645
2.428370952606201,3.6494288444519043
-1.8179824352264404,5.655491828918457
1.3033820390701294,5.671877861022949
-2.575078248977661,2.9077491760253906
1.7728843688964844,6.176490783691406
-5.385316848754883,4.509857177734375
1.693382740020752,6.61920690536499
-0.48972880840301514,4.885453701019287
-7.062798500061035,5.399298191070557
4.585289478302002,1.5002286434173584
1.7477167844772339,4.7799224853515625
7.019428730010986,4.587117671966553
-3.915834426879883,2.969212532043457
3.368053913116455,5.942606449127197
-8.25045394897461,5.650521755218506
5.699607849121094,5.26474142074585
-13.979921340942383,3.785846471786499
2.2630863189697266,3.727736234664917
-0.4410981237888336,4.402205944061279
-1.007104754447937,4.323781490325928
0.25463664531707764,6.342888832092285
4.620023250579834,6.504939556121826
2.241741418838501,3.142212152481079
2.3659698963165283,6.117698669433594
-3.6722190380096436,3.964672565460205
-3.7552170753479004,5.725192546844482
3.8780598640441895,5.293692588806152
4.1903276443481445,3.759113311767578
-1.1224836111068726,3.6613035202026367
-0.4283882975578308,4.59792423248291
0.9265631437301636,5.427876949310303
4.183811187744141,5.1776227951049805
1.9681473970413208,3.2040443420410156
-5.280592441558838,7.926525592803955
-6.352725982666016,8.045547485351562
-2.815009117126465,4.203693866729736
1.8642051219940186,4.631389141082764
2.906789779663086,5.240030765533447
3.960690975189209,6.074109077453613
2.4026973247528076,5.495471954345703
-3.2087924480438232,6.990291118621826
-4.754306793212891,4.461809158325195
-1.4479241371154785,5.306612491607666
-1.4018248319625854,6.584072113037109
1.2865794897079468,4.256117343902588
1.3981194496154785,5.359748840332031
-0.4856192171573639,4.867875099182129
-4.135943412780762,6.405571937561035
-4.180697441101074,4.957389831542969
4.331671714782715,4.244661331176758
3.5831918716430664,7.200716972351074
-2.2379603385925293,4.879921913146973
-1.8838130235671997,5.748495101928711
-1.3198614120483398,5.083272933959961
-5.961391448974609,6.5926995277404785
2.2393529415130615,5.636856555938721
-0.4583163261413574,4.006739139556885
0.1277984380722046,5.280105113983154
0.061825335025787354,8.77253532409668
0.0033446550369262695,3.574307441711426
4.27402400970459,3.6390316486358643
1.8542262315750122,4.164522171020508
3.3320212364196777,5.528151988983154
0.4761659502983093,5.240204811096191
0.5384171009063721,5.470046043395996
3.4544224739074707,4.76001501083374
-0.14791733026504517,5.675323486328125
-1.0526468753814697,3.214750289916992
5.240231990814209,4.418507099151611
1.9911518096923828,3.4291582107543945
-1.4906445741653442,5.643985271453857
4.378248691558838,5.411955833435059
6.1843390464782715,5.481300354003906
3.024481773376465,3.934614896774292
-6.978936672210693,5.192868709564209
2.8725318908691406,4.306657791137695
4.785387992858887,5.515435218811035
2.3376762866973877,3.617703914642334
-2.735232353210449,4.728733539581299
4.776343822479248,4.38949728012085
-8.245265007019043,6.356986045837402
-4.477232456207275,6.0286149978637695
0.3235357403755188,6.396266937255859
5.991812229156494,4.299837112426758
2.3742153644561768,6.434155464172363
-4.275373458862305,5.322110176086426
-6.874329566955566,7.076277732849121
1.0010526180267334,6.542712688446045
1.1939749717712402,5.799282073974609
5.069344997406006,8.138784408569336
-0.12478899955749512,4.315367698669434
-0.7438918948173523,5.430424213409424
-2.861372470855713,4.4559245109558105
0.6395159959793091,5.367616653442383
-2.2468252182006836,5.320254802703857
-0.69364333152771,4.420126438140869
-3.9699196815490723,6.969320297241211
-4.649827480316162,3.572416067123413
-5.6676154136657715,4.885965824127197
-2.3275046348571777,3.647648572921753
-1.3478972911834717,3.437852144241333
1.1571635007858276,3.789562702178955
3.436314582824707,5.714114665985107
0.7278299331665039,3.774083137512207
-3.777998447418213,5.571483135223389
4.108685493469238,5.281622409820557
1.8704472780227661,6.410831451416016
0.7502423524856567,3.996180295944214
-1.0866775512695312,6.655396461486816
2.8208069801330566,4.544566631317139
-0.5120586156845093,5.917043685913086
-2.737649440765381,4.673491954803467
-3.4779233932495117,4.675070285797119
-1.928065299987793,4.625675678253174
6.280365467071533,6.8234543800354
4.754430294036865,3.7757771015167236
3.4802021980285645,1.830979824066162
2.1714909076690674,4.336681842803955
-0.780472993850708,5.551790714263916
-0.6531982421875,2.7615323066711426
-0.7760360240936279,5.758894443511963
-4.15556526184082,3.8265209197998047
5.174204349517822,5.09334135055542
0.3647899627685547,5.071222305297852
-1.0010160207748413,3.9490811824798584
-2.662785053253174,6.281991958618164
7.254713535308838,5.286815166473389
-5.247134208679199,5.843031883239746
-6.605373859405518,4.390377044677734
-1.9559913873672485,7.005488395690918
1.905167818069458,5.807704925537109
-4.549435615539551,4.268621921539307
-3.5814571380615234,4.262258052825928
2.3612430095672607,3.6779658794403076
-6.227348327636719,6.575996398925781
1.734575629234314,4.380448818206787
4.1309967041015625,5.469966888427734
-2.4739973545074463,5.808440685272217
2.741178274154663,4.17211389541626
-6.195866107940674,4.200831890106201
3.064100742340088,4.0705695152282715
-6.424095153808594,5.304150581359863
-1.8823435306549072,4.604394912719727
1.9942973852157593,5.681853294372559
-0.5525219440460205,4.015251636505127
-6.544247627258301,4.76148796081543
0.250782310962677,5.096597194671631
-5.5067009925842285,5.874538898468018
-2.7278850078582764,3.9573874473571777
3.56614351272583,4.735557556152344
-1.99302077293396,5.952754974365234
0.07903265953063965,4.190098285675049
-2.795238971710205,3.979262113571167
1.554682731628418,4.160053730010986
-2.9579803943634033,10.778915405273438
-2.547372579574585,6.285319805145264
2.4204909801483154,7.134970664978027
3.50022029876709,3.8398470878601074
2.208050012588501,3.4634885787963867
0.264190137386322,5.0435404777526855
0.4366898536682129,4.09303617477417
-3.052067279815674,4.792886257171631
2.5148024559020996,4.959533214569092
1.421032190322876,3.9337821006774902
5.07150411605835,5.804088592529297
-6.518009185791016,4.146263122558594
0.7698147296905518,7.400970458984375
-0.9517594575881958,5.320942401885986
-3.6058125495910645,4.347869873046875
-1.2337828874588013,3.4248180389404297
2.0785105228424072,4.785891056060791
-5.1122660636901855,5.5826735496521
-3.9068264961242676,4.578880310058594
-0.7329819202423096,5.545307159423828
4.662043571472168,5.7233734130859375
-5.77541446685791,4.535730361938477
-6.60024881362915,5.7851080894470215
-2.232945442199707,3.600749969482422
9.563589096069336,3.161879301071167
0.16450047492980957,4.036268711090088
-3.026674270629883,5.012326717376709
-2.071829080581665,4.153565406799316
4.086322784423828,5.863607406616211
-2.097879409790039,4.1299357414245605
4.227383136749268,5.370692729949951
-1.3235595226287842,5.661891460418701
-4.5713114738464355,3.044502019882202
-2.7736783027648926,4.8438873291015625
-4.8119659423828125,7.0299248695373535
2.860517978668213,3.8774590492248535
0.46100306510925293,4.126195907592773
3.6300904750823975,5.458600997924805
-1.6746827363967896,6.351861953735352
-6.5680131912231445,5.248643398284912
1.1905702352523804,4.492465019226074
-1.4160711765289307,4.141598701477051
5.446289539337158,6.745809555053711
-8.395685195922852,3.718492031097412
-2.546693801879883,9.537676811218262
1.9069828987121582,9.09147834777832
0.7043958902359009,2.828038215637207
-4.93386173248291,6.326879978179932
-7.19100284576416,6.863132476806641
-0.5975728034973145,3.9790003299713135
4.730766296386719,6.850724220275879
1.3785501718521118,5.766036510467529
5.727804183959961,7.515103816986084
1.6171886920928955,5.42059326171875
0.686328649520874,5.142688751220703
6.159618854522705,5.437911033630371
-0.5630662441253662,3.826965570449829
-2.412458896636963,3.346214771270752
4.3713836669921875,6.14704704284668
-2.0142433643341064,4.714730262756348
-4.638782024383545,6.485576629638672
-1.1794664859771729,4.3746819496154785
-0.6900160312652588,5.956251621246338
-5.956653594970703,3.5872743129730225
-6.392782688140869,6.133838176727295
0.6864500045776367,3.3186445236206055
5.519488334655762,5.0885515213012695
0.9429437518119812,5.649407386779785
2.6629531383514404,4.894625663757324
3.0412793159484863,7.596767425537109
-1.510915994644165,3.193692684173584
-1.9674296379089355,5.36783504486084
0.0633041262626648,4.868526458740234
-6.372466087341309,6.594066619873047
1.7003378868103027,5.6217498779296875
1.9016449451446533,4.363698482513428
-0.13951098918914795,3.608175039291382
-2.7793266773223877,5.59337043762207
5.019314289093018,3.52852201461792
-6.0538740158081055,4.565155506134033
-2.249061346054077,4.446523666381836
0.3312581777572632,4.700760364532471
-0.7887461185455322,4.857161998748779
3.0825350284576416,3.7114152908325195
-2.473043918609619,5.471611499786377
-0.8004100322723389,5.4337849617004395
-1.5582832098007202,3.4917242527008057
-7.487154960632324,5.410213470458984
2.4751791954040527,6.952520370483398
-8.210187911987305,4.04279088973999
-3.500333786010742,4.084663391113281
2.3129968643188477,6.408944129943848
6.193454742431641,4.859281539916992
6.989081382751465,4.789369106292725
-3.3390073776245117,4.248546600341797
6.692384719848633,4.461813926696777
-2.6020851135253906,4.386172294616699
-1.8241719007492065,5.489903450012207
-5.601288318634033,6.317480564117432
-1.164111852645874,3.5976223945617676
-2.95822811126709,4.094349384307861
-0.8890178799629211,3.396653652191162
-1.2327163219451904,4.976719379425049
1.526192545890808,4.847563743591309
-2.3089637756347656,4.35085916519165
-0.20985859632492065,4.222433090209961
1.2211248874664307,3.4632434844970703
-1.508302927017212,3.994924306869507
-1.911689043045044,3.243682622909546
0.26490044593811035,4.301889419555664
1.103697657585144,4.943628787994385
-0.94633948802948,4.1052470207214355
2.1610116958618164,6.009505271911621
0.4081496000289917,5.406569004058838
-1.8824825286865234,6.023244380950928
3.555121421813965,5.967771530151367
0.9615128040313721,6.834980010986328
-1.5927491188049316,4.1119160652160645
-3.119363307952881,3.0849690437316895
-0.36521828174591064,4.759754180908203
-4.646386623382568,3.854377269744873
-2.1772847175598145,4.8432936668396
-0.16269409656524658,8.267745018005371
0.0627368688583374,4.007954120635986
-3.8120310306549072,3.964754343032837
5.493817329406738,4.683568477630615
2.0656769275665283,7.1156768798828125
3.8933770656585693,5.970242023468018
6.480247974395752,4.452084064483643
-0.5403449535369873,4.499790668487549
3.856214761734009,4.7613205909729
2.375619888305664,5.528377532958984
3.3095459938049316,5.271519660949707
3.581332206726074,6.104004383087158
