x,y
4.491408824920654,3.7066025733947754
-3.5871591567993164,3.4201979637145996
-3.894989013671875,4.973951816558838
-3.8788986206054688,4.485273361206055
-4.608311176300049,5.197203636169434
4.901791095733643,4.199941158294678
-5.804710388183594,6.916384696960449
5.587979316711426,5.048679351806641
4.855951309204102,5.183261871337891
-2.944945812225342,5.750514030456543
4.844216823577881,4.616888999938965
2.320807933807373,7.101981163024902
4.867720603942871,5.513365745544434
3.9809205532073975,5.334416389465332
-5.052192687988281,4.77674674987793
4.56929874420166,4.232826232910156
4.21723747253418,4.9863433837890625
4.530062198638916,4.755996227264404
-5.044861793518066,3.6784145832061768
-3.5857298374176025,6.422413349151611
4.545429229736328,3.8585457801818848
5.710439205169678,5.397148132324219
5.541046619415283,4.29323148727417
5.932949542999268,6.592377185821533
2.194819927215576,6.686241149902344
-5.7899169921875,6.94164514541626
3.4191184043884277,4.13192892074585
-4.6940202713012695,4.839414596557617
5.775167465209961,5.880949974060059
4.827827453613281,3.3527393341064453
4.551358699798584,5.735793113708496
-5.115699291229248,4.738677501678467
-4.69986629486084,6.892127513885498
-4.815392017364502,5.413346290588379
-5.676364421844482,4.959963798522949
-4.859038829803467,6.071854591369629
5.531853675842285,4.395082950592041
-4.112392902374268,8.778339385986328
5.712977409362793,5.192045211791992
-5.926629066467285,4.985964298248291
-5.083571910858154,5.793745517730713
-5.526971340179443,4.696580410003662
4.955026149749756,5.206808567047119
3.99888014793396,5.592334270477295
-5.364110946655273,3.2718088626861572
4.934262752532959,5.581173896789551
1.0048153400421143,4.48052453994751
-5.698251724243164,5.060213088989258
4.475534915924072,5.724769115447998
2.9850316047668457,4.32598352432251
-3.5721206665039062,6.090162754058838
-4.925937652587891,5.874217510223389
5.142829895019531,5.268651485443115
-6.024929046630859,5.4527411460876465
-1.0941708087921143,5.02797269821167
-1.6616241931915283,4.967001438140869
-4.807178497314453,6.073784828186035
3.4336845874786377,5.854592800140381
3.3366804122924805,5.593986511230469
5.440981388092041,3.0984420776367188
-3.6823019981384277,3.6469779014587402
-3.424726963043213,7.4660139083862305
5.269629955291748,5.58868932723999
-5.576863765716553,5.754981517791748
-4.3957953453063965,3.665881633758545
-4.951094150543213,6.046850681304932
-5.339951515197754,7.628572463989258
-3.6368565559387207,4.955326080322266
4.74959659576416,3.342479705810547
3.9252727031707764,5.27773904800415
-5.2015180587768555,7.201461315155029
-5.139448165893555,5.398341178894043
-4.253012657165527,3.2073700428009033
5.594086647033691,5.5026679039001465
2.162992000579834,5.976702690124512
-4.9092888832092285,5.130906581878662
-4.7584028244018555,4.295809268951416
4.922486782073975,4.10074520111084
-5.0853352546691895,5.544803142547607
-4.543981552124023,5.217663764953613
4.328253746032715,4.462252616882324
-5.4004950523376465,4.062641143798828
-4.960082530975342,6.253664016723633
5.3043317794799805,5.692103385925293
-3.9684576988220215,5.6400556564331055
3.763517379760742,3.8259270191192627
-4.64145040512085,4.81824254989624
3.691678524017334,3.560724973678589
4.422764778137207,4.34893798828125
4.544771194458008,3.9192094802856445
4.369002342224121,4.1320719718933105
-5.700226783752441,3.9684014320373535
-4.210213661193848,5.050191879272461
-5.4649763107299805,7.431100368499756
-5.353667259216309,4.848929405212402
1.1902186870574951,4.794478893280029
4.353458881378174,4.704495906829834
4.372124671936035,4.634601593017578
3.8292007446289062,5.65186882019043
-5.207019329071045,4.883429527282715
2.5599238872528076,4.904653549194336
-4.393094539642334,5.622064590454102
3.273038864135742,2.872720718383789
4.248714923858643,5.3447346687316895
4.88608980178833,4.477103233337402
-5.839898109436035,5.087703227996826
4.767010688781738,5.169844627380371
4.471404075622559,5.38253116607666
5.54019021987915,4.375933647155762
-4.358151912689209,4.923463344573975
3.0259532928466797,4.3445281982421875
0.8579421043395996,4.651175498962402
-3.311924934387207,5.418732643127441
-5.18324613571167,4.731421947479248
4.998525619506836,5.977908611297607
-4.8157877922058105,4.524000644683838
2.2667572498321533,3.537595748901367
-2.14141845703125,6.332752704620361
4.93319034576416,4.680018901824951
4.426290035247803,4.855354309082031
-8.858807563781738,6.666768550872803
-5.386672496795654,5.232439041137695
-4.475158214569092,6.049482345581055
3.8445687294006348,4.455684185028076
-5.820644855499268,5.271972179412842
5.006410598754883,4.370690822601318
5.2744059562683105,4.1500678062438965
5.644576072692871,5.687087535858154
-4.037010192871094,5.362630844116211
4.9680657386779785,6.3852081298828125
-0.1767992228269577,5.193027019500732
4.644776821136475,5.738166332244873
3.841845989227295,3.64225697517395
-6.301995754241943,5.095174789428711
4.771190643310547,5.453865051269531
-5.864633560180664,5.347691535949707
-5.680604934692383,6.494236469268799
-3.2205963134765625,3.8644213676452637
4.018937587738037,4.999872207641602
5.524971961975098,4.257513523101807
2.090594530105591,3.5890321731567383
3.060053825378418,5.80082893371582
-3.3991684913635254,6.198206424713135
5.189930438995361,5.09715461730957
-2.953223943710327,4.154552459716797
4.654819965362549,4.349135398864746
-6.015590667724609,5.257421016693115
-2.016724109649658,6.218876838684082
-5.336765766143799,4.651762008666992
5.30766487121582,4.189786434173584
-5.484116077423096,5.379820823669434
-1.8054015636444092,4.869956016540527
-2.706482172012329,4.872581958770752
3.855898141860962,6.599428176879883
3.775780439376831,4.810762882232666
-2.9697513580322266,3.8516016006469727
5.942485809326172,7.749341011047363
-5.251256465911865,5.545276641845703
4.491997718811035,3.6450002193450928
4.459712505340576,6.09929084777832
5.015194416046143,5.7280354499816895
4.7020111083984375,4.936354160308838
-5.2939252853393555,5.4088616371154785
-4.889987945556641,7.003680229187012
-3.717850923538208,4.357285976409912
-4.688562870025635,6.3737030029296875
-5.373709201812744,5.877112865447998
5.236917972564697,6.849973678588867
-5.727564811706543,6.7839131355285645
4.719457149505615,3.602503538131714
4.768970012664795,4.937000751495361
-5.833621025085449,5.384916305541992
-4.87662410736084,6.315886497497559
-4.874204635620117,7.073374271392822
-4.998595714569092,6.165342807769775
-1.817367434501648,5.584760665893555
-6.151773929595947,6.267025947570801
-3.5402989387512207,3.5042152404785156
3.8308920860290527,5.170661449432373
-5.361209869384766,6.525261402130127
0.3235969543457031,6.3622565269470215
5.096958637237549,3.2874622344970703
6.014745712280273,3.103546619415283
5.106871604919434,3.76762056350708
-5.824700832366943,6.175656795501709
4.8149518966674805,4.462915897369385
-5.152219295501709,4.247047424316406
-4.038016319274902,4.787113666534424
4.492511749267578,3.811971426010132
4.598702430725098,3.655792713165283
-4.18359375,6.239312171936035
1.3183770179748535,5.86007833480835
4.892360687255859,4.49466609954834
-4.748615264892578,5.170160293579102
2.433572292327881,6.482624053955078
-5.830498218536377,7.544962406158447
-3.8536438941955566,3.179002523422241
2.0818417072296143,3.311469554901123
0.5517208576202393,5.8993449211120605
-5.1139750480651855,5.488964080810547
-4.230291366577148,5.892528057098389
4.5004706382751465,5.294544219970703
-0.9574182629585266,3.5254013538360596
3.788726806640625,7.684784412384033
2.8775501251220703,5.809545516967773
-4.101962089538574,3.668407678604126
-1.386406660079956,5.885385990142822
-5.606187343597412,7.174954891204834
-5.860733509063721,5.139392375946045
4.46327018737793,5.43774938583374
3.8230767250061035,4.769660949707031
-5.679271221160889,6.7295308113098145
-6.439034461975098,5.391156196594238
-3.520681142807007,6.122068405151367
-5.340873718261719,4.223920822143555
-4.4802165031433105,3.924679756164551
4.570927143096924,3.9038407802581787
5.549700736999512,3.2276084423065186
-4.108850002288818,6.494124412536621
1.0196272134780884,4.69816255569458
-4.9545698165893555,4.606301307678223
-5.509988784790039,5.77744722366333
-2.7111096382141113,4.036667823791504
4.61392068862915,5.570150375366211
5.684872627258301,3.796437978744507
-4.0717034339904785,4.611785888671875
-5.62864351272583,5.401221752166748
4.29984188079834,5.453788757324219
-5.2056145668029785,4.609324932098389
-4.791860580444336,5.545429229736328
-0.6112157106399536,4.528007507324219
-5.37785530090332,4.793972015380859
4.192300796508789,4.284774303436279
5.012879848480225,3.2720983028411865
5.867227554321289,4.428603172302246
-3.963066339492798,4.789731502532959
-4.05817174911499,4.542026519775391
-4.5713324546813965,6.294343948364258
4.220867156982422,4.7613372802734375
5.119106292724609,4.421782970428467
5.675493240356445,2.600159168243408
-2.364579677581787,4.856176376342773
5.521889686584473,4.833956718444824
4.020622253417969,4.093759059906006
4.7280168533325195,3.0753421783447266
4.898594856262207,4.656530857086182
-4.54046630859375,3.610259532928467
-6.111617088317871,6.924506187438965
5.686951637268066,4.099864482879639
-5.5291218757629395,6.297523021697998
-4.645882606506348,4.487611770629883
4.534850120544434,7.108731269836426
-5.060720920562744,5.625924110412598
-5.138216972351074,4.244100570678711
4.198324203491211,5.035778045654297
-5.228049278259277,6.693100929260254
1.3084697723388672,6.461915493011475
-4.580206871032715,6.045547962188721
-4.889360427856445,4.241408348083496
-5.067903518676758,4.527688026428223
-3.997652053833008,5.281918525695801
4.997118949890137,5.0527825355529785
1.344586968421936,5.667525291442871
3.1757936477661133,4.926633834838867
-4.551182270050049,5.1077094078063965
5.6588592529296875,3.0878682136535645
-4.8531813621521,5.463200569152832
-4.397167682647705,4.965428352355957
-4.651732921600342,4.280023574829102
1.2013604640960693,5.005046367645264
-5.328604221343994,4.847487449645996
5.333194732666016,3.667316436767578
-5.601085186004639,7.135168552398682
4.15286922454834,5.095076560974121
4.5888471603393555,3.874154567718506
2.807284355163574,3.991661310195923
-3.0965635776519775,3.923489570617676
-1.3116519451141357,3.9906082153320312
-3.070145606994629,5.235266208648682
-5.719689846038818,7.934447765350342
5.217456340789795,4.909501075744629
-3.2866721153259277,3.6414577960968018
-5.040200710296631,4.512772083282471
2.4364163875579834,2.9440975189208984
-4.842433452606201,3.925363540649414
-6.035811424255371,6.741820335388184
-5.040993690490723,6.002487659454346
5.151752948760986,6.438412189483643
5.034632682800293,5.181650161743164
4.852651596069336,5.2502360343933105
4.154563903808594,4.072898864746094
-3.052318572998047,4.931008815765381
-3.7369165420532227,4.418731212615967
5.942638874053955,4.690109729766846
2.0654075145721436,2.6977787017822266
2.3163187503814697,2.4914190769195557
-4.905117034912109,5.8397297859191895
-5.1871161460876465,4.67064905166626
5.07930850982666,4.511478900909424
-4.533079147338867,4.884771823883057
4.18190860748291,5.789608955383301
5.06964635848999,5.552577018737793
4.164090633392334,4.029862880706787
3.5831351280212402,6.337798118591309
4.484647274017334,5.004053592681885
-5.5911688804626465,6.15189266204834
-4.588283061981201,3.8578379154205322
-4.979455471038818,3.8125369548797607
4.520998477935791,5.170900821685791
4.83203125,7.1389360427856445
-5.018278121948242,4.317759037017822
-3.7643420696258545,3.8603110313415527
4.932780742645264,4.506353855133057
-5.025557041168213,8.104321479797363
-5.907760143280029,4.437755584716797
-5.457819938659668,5.611536502838135
5.308011531829834,3.8929946422576904
4.95135498046875,3.980264902114868
3.3984334468841553,5.246189594268799
3.9719958305358887,4.771265983581543
-4.543318748474121,7.194116115570068
3.061816692352295,3.053493022918701
-4.993096351623535,7.246809959411621
4.960096836090088,4.360888957977295
4.035216331481934,5.500572204589844
0.9794501066207886,5.0060954093933105
5.907644271850586,6.157996654510498
4.050656318664551,5.619574546813965
-5.856917381286621,8.470406532287598
3.641347885131836,3.743299961090088
2.552030086517334,5.306704521179199
-4.219891548156738,4.940926551818848
4.503880023956299,3.085087299346924
4.215736389160156,4.295976161956787
3.8710238933563232,4.8554487228393555
-5.183858394622803,4.584256649017334
-4.6847052574157715,4.161886692047119
-5.357765197753906,3.9992802143096924
-4.5456624031066895,4.971469402313232
5.389771461486816,4.62033748626709
-5.5707807540893555,5.607157230377197
5.370955467224121,4.138256072998047
-5.212222099304199,6.065348148345947
-5.133318901062012,5.913649559020996
-4.987201690673828,3.5936782360076904
3.7716102600097656,6.276400566101074
-4.468026638031006,5.470588207244873
3.8268024921417236,4.924238681793213
-5.86961030960083,4.801304817199707
5.574084281921387,5.8142595291137695
-4.8461995124816895,4.11771821975708
-6.00269079208374,6.638591766357422
-6.999865531921387,6.281176567077637
4.038605213165283,4.26223087310791
4.755770683288574,4.897393703460693
4.880926609039307,4.837024688720703
5.070833206176758,5.256187915802002
-4.551471710205078,5.77475118637085
3.469468355178833,5.3978447914123535
4.75154972076416,5.046622276306152
-5.546138286590576,5.049716949462891
5.227043628692627,7.37258768081665
-4.781937122344971,5.249616622924805
-3.8465681076049805,5.758409023284912
4.002012729644775,5.014431476593018
4.330653667449951,5.46788215637207
-4.082768440246582,4.477205276489258
4.620813846588135,5.320430755615234
5.1861114501953125,3.1717114448547363
-5.404752731323242,7.603744029998779
-5.45908784866333,4.072975158691406
-2.528456926345825,5.502820014953613
-5.083685874938965,5.914011001586914
-2.067955732345581,5.253123760223389
-4.032000541687012,4.832307815551758
-3.0137906074523926,5.715763568878174
-3.8888099193573,4.3614606857299805
-4.758320331573486,6.093111515045166
4.5018086433410645,3.6973330974578857
-5.829474925994873,6.657661437988281
0.3857705295085907,4.950776100158691
1.6428475379943848,4.442032814025879
4.7464823722839355,5.263919353485107
-5.917479515075684,5.926353454589844
5.268101215362549,4.759573459625244
-0.9289295673370361,5.341526031494141
1.6364344358444214,6.090673923492432
4.884869575500488,3.9381580352783203
-4.793839454650879,6.074207782745361
-4.528851509094238,5.465635299682617
-0.24669384956359863,3.8973023891448975
4.566565036773682,4.167240142822266
-4.891161918640137,4.923556327819824
-1.8123822212219238,4.057371616363525
-4.051563739776611,2.4943294525146484
3.1431679725646973,2.93786883354187
3.876274585723877,4.441502094268799
4.01631498336792,4.603090286254883
3.303668260574341,5.0804762840271
-2.563223361968994,4.500158309936523
4.920022964477539,5.767730712890625
-4.643003463745117,3.4800305366516113
-4.681280136108398,4.498547077178955
-5.19630241394043,5.533971786499023
-5.654477119445801,5.080447196960449
-5.4471588134765625,4.8525590896606445
4.774293899536133,4.632601261138916
-4.394093036651611,5.819216251373291
-5.53582763671875,4.760969161987305
4.949283123016357,5.144497394561768
4.648255825042725,3.5847110748291016
-5.498225212097168,6.0423479080200195
-4.263229846954346,4.941810131072998
-5.4735589027404785,6.174689769744873
-5.260352611541748,5.367194652557373
-5.905172824859619,6.66238260269165
-4.652835369110107,5.261378288269043
