x,y
5.067864418029785,3.940150260925293
6.6042070388793945,5.996649742126465
-9.472681045532227,5.6086931228637695
2.275438070297241,5.648622512817383
3.6080005168914795,5.553895950317383
1.4567627906799316,4.84364128112793
5.082157611846924,4.542051792144775
-5.558180332183838,5.9425883293151855
-4.417098045349121,5.922365665435791
-6.799249649047852,6.272717475891113
-5.525221824645996,7.940004825592041
4.96327543258667,4.009527206420898
4.13429069519043,5.346099376678467
5.567934036254883,5.294907093048096
-4.990370273590088,4.917920112609863
-5.769805431365967,4.022378444671631
-5.556943893432617,5.407975673675537
-5.509644508361816,5.171200275421143
3.373992443084717,5.317763328552246
0.8895556926727295,6.306758880615234
-6.197237014770508,5.987392425537109
4.618747711181641,4.556743144989014
5.3210062980651855,4.752541542053223
5.906636714935303,4.64194393157959
5.238085746765137,7.118934154510498
-5.871517181396484,4.7876973152160645
2.7459795475006104,5.330949783325195
1.6924220323562622,5.54939079284668
-5.127316474914551,4.924389839172363
6.334831714630127,4.617995262145996
-4.774229049682617,5.5612616539001465
-4.73019552230835,4.32377815246582
2.632640838623047,4.269757270812988
6.4437456130981445,5.253873825073242
-2.9042186737060547,5.746952533721924
5.741262435913086,4.871130466461182
6.802905082702637,2.4908435344696045
-6.355060577392578,6.269291877746582
-5.724732398986816,6.52512264251709
-6.058920860290527,5.434259414672852
4.376500129699707,3.445307493209839
6.816930294036865,5.402198791503906
-5.227277755737305,5.214408874511719
-6.602566242218018,5.502679347991943
5.948918342590332,5.419190406799316
-4.749825954437256,5.015719413757324
6.302141189575195,4.396678447723389
-6.78598690032959,4.26424503326416
-4.969192028045654,5.198587417602539
-5.529165744781494,6.057523727416992
5.587717056274414,5.1017937660217285
-5.147180557250977,5.163882732391357
-6.930708408355713,6.222020626068115
6.191093444824219,5.832919120788574
-7.038238525390625,9.186227798461914
5.778007984161377,4.508100509643555
5.661874771118164,6.286190032958984
-9.858502388000488,5.221258640289307
5.917179107666016,4.536624431610107
-6.240545272827148,5.551721572875977
-5.307442665100098,5.5030317306518555
-4.056196689605713,5.505739212036133
-0.21819788217544556,5.665344715118408
5.990306854248047,6.30014181137085
-6.002303600311279,5.082662105560303
-4.49587345123291,4.781511306762695
-6.245841026306152,4.999321460723877
-5.5332865715026855,4.818387985229492
5.893279552459717,4.539686679840088
5.968222618103027,4.603266716003418
-0.33558011054992676,5.445287227630615
5.873015403747559,5.021111965179443
-5.926675796508789,4.793576240539551
-0.2802572250366211,5.981253147125244
6.244138717651367,4.6805291175842285
5.679099082946777,5.7893476486206055
4.618878364562988,4.0048747062683105
1.863149881362915,5.392903804779053
-5.485413074493408,5.73232364654541
4.498716354370117,5.102551460266113
-0.9366525411605835,6.248132705688477
4.322644233703613,4.120536804199219
5.142815589904785,6.810250282287598
5.323093414306641,6.149658203125
5.654509544372559,4.78322696685791
-5.9285759925842285,5.937386512756348
-4.863816261291504,7.094912052154541
-6.297050476074219,6.946793556213379
5.587416172027588,4.101431369781494
-6.4543538093566895,5.36400842666626
5.500369548797607,4.172581195831299
-6.415926933288574,5.340122699737549
4.411898612976074,4.000363826751709
5.021740913391113,3.9899187088012695
-5.980365753173828,5.583191871643066
-5.629090309143066,7.6217803955078125
6.9596123695373535,3.9225261211395264
-5.571498870849609,5.170879364013672
3.0809779167175293,3.576592445373535
5.961753845214844,5.338020324707031
-7.085669040679932,6.55025577545166
5.785378456115723,5.12477970123291
-2.215350866317749,4.895074367523193
4.565537452697754,4.081023693084717
6.682915687561035,5.021295547485352
-1.9885637760162354,5.423027992248535
5.538129806518555,4.02288818359375
-5.687746524810791,5.545959949493408
6.164488315582275,5.381216526031494
5.3010101318359375,4.88116455078125
-5.055441856384277,4.3385233879089355
5.483455657958984,4.096762657165527
-6.107439041137695,8.707109451293945
-5.3647637367248535,5.919204235076904
-6.738382339477539,5.848268985748291
2.620366334915161,5.475780487060547
-5.594428062438965,5.292631149291992
-6.449504852294922,3.51583194732666
-5.794556617736816,5.356532573699951
2.8757853507995605,4.254708766937256
-6.244450092315674,4.5317230224609375
-5.759857654571533,6.283747673034668
1.5636143684387207,6.33977746963501
6.402398109436035,7.196788787841797
5.240962028503418,5.6718597412109375
-7.079383850097656,5.057441711425781
5.093520164489746,4.42684268951416
5.576654434204102,5.556923866271973
6.696689128875732,4.662055015563965
0.9590970277786255,6.365479469299316
-5.429840564727783,5.749979019165039
-5.959463119506836,5.4901251792907715
-6.787774085998535,7.657103061676025
-2.7345542907714844,5.4506449699401855
0.05276751518249512,5.715732574462891
-5.015661716461182,4.429521083831787
5.985083103179932,5.356950283050537
5.849380016326904,4.323092460632324
5.792527198791504,4.485015392303467
-5.607123374938965,4.580778121948242
6.496587753295898,4.1508097648620605
4.752313137054443,5.17627477645874
5.609287261962891,3.8611552715301514
-4.8827972412109375,5.824746608734131
-6.057867527008057,6.392640113830566
-5.282937526702881,4.508840084075928
-4.310835361480713,5.528381824493408
-5.342196464538574,6.914352893829346
4.244500637054443,4.558112621307373
-5.751138687133789,4.770243167877197
6.444149494171143,5.287354469299316
-5.757701873779297,5.125521659851074
5.22983455657959,4.857472896575928
6.641374588012695,4.054415225982666
-5.7427263259887695,5.302777290344238
-6.4023308753967285,7.408771991729736
-6.6208415031433105,6.455068111419678
-6.873103618621826,6.571331024169922
5.6903557777404785,6.17910623550415
-5.73478889465332,6.024000644683838
-6.456748962402344,5.9952497482299805
5.514837265014648,6.113730430603027
6.0328216552734375,4.182520389556885
6.1019415855407715,3.894986867904663
-5.892397880554199,6.598401069641113
-4.808532238006592,4.584739685058594
2.9064950942993164,6.0217366218566895
-5.446232318878174,5.730686664581299
6.347474098205566,5.770602226257324
-6.41672945022583,6.863608360290527
5.36655855178833,5.101894855499268
2.798271656036377,5.317770957946777
-2.982903242111206,6.566219329833984
-6.188556671142578,7.0600104331970215
2.2465078830718994,3.2513811588287354
5.612000465393066,4.3150410652160645
-3.92576003074646,5.948716163635254
-5.632203578948975,5.771875381469727
-6.062279224395752,5.958879470825195
-6.242220401763916,6.2118916511535645
-2.839289903640747,3.9754326343536377
-6.072167873382568,4.6786909103393555
-6.16145658493042,5.158946990966797
-4.825769424438477,6.4572906494140625
5.103936672210693,7.03888463973999
-0.3545801043510437,3.5595548152923584
4.919634819030762,4.897408485412598
-5.691954612731934,4.6791229248046875
5.51566743850708,4.35822868347168
1.4411499500274658,6.1180524826049805
-6.335371017456055,5.100983142852783
5.905933856964111,4.401169776916504
-6.559237003326416,4.540247440338135
4.646048069000244,6.309512138366699
-6.024178981781006,5.620243549346924
1.5174763202667236,5.173480987548828
-5.879039287567139,6.639613151550293
-2.708272933959961,5.200450420379639
-6.067076683044434,7.44923210144043
3.3518571853637695,4.345231533050537
-5.439183235168457,6.052734851837158
-6.505505561828613,6.3717875480651855
-6.6571173667907715,7.304255962371826
5.7004523277282715,5.128211498260498
5.32737398147583,4.417052268981934
-5.602169513702393,4.782409191131592
5.459670066833496,4.291204452514648
-4.65501594543457,5.71060848236084
-0.7291568517684937,6.704447269439697
5.869263648986816,4.140289306640625
-5.627930641174316,6.738934516906738
-6.612981796264648,5.449897289276123
5.325379848480225,3.8899788856506348
-5.310351371765137,6.172332763671875
-5.582700252532959,3.918379783630371
3.055929660797119,6.347476959228516
3.5982861518859863,3.854586601257324
