x,y
1.6983416080474854,5.63511848449707
-5.837038040161133,3.9327681064605713
-5.629424095153809,4.595911502838135
-5.263789176940918,5.698276519775391
-6.741754055023193,4.390615463256836
5.211143970489502,6.818634510040283
-4.975347518920898,5.052225589752197
6.677382469177246,5.920302867889404
5.466453552246094,7.215864181518555
-5.143717288970947,4.231572151184082
-4.34117317199707,4.376181602478027
-5.234559059143066,3.726818561553955
-4.845815181732178,4.970160961151123
-5.527309417724609,4.478245735168457
1.0027498006820679,6.059790134429932
-4.6143717765808105,4.377416610717773
2.2026150226593018,5.720931529998779
4.861756324768066,5.720584392547607
-6.191172122955322,4.383353233337402
6.760922431945801,6.793095588684082
-4.451846599578857,4.5782575607299805
-0.6565643548965454,5.66947078704834
6.414690017700195,4.521966934204102
-5.7149434089660645,4.97572660446167
5.884339332580566,4.7592926025390625
-7.0116448402404785,5.25400972366333
2.0894365310668945,6.926327228546143
-5.9571852684021,4.314602851867676
5.520558834075928,6.007468223571777
5.627655506134033,4.0705718994140625
5.538986682891846,4.420072078704834
-4.440680027008057,4.459360122680664
6.866390228271484,4.5231122970581055
-3.102881669998169,5.527353286743164
5.214787006378174,5.417392730712891
0.6263129711151123,5.984944820404053
6.056057929992676,4.608442783355713
6.0977349281311035,5.714441776275635
5.470028877258301,6.348270416259766
-4.800229072570801,4.515692234039307
6.596250534057617,5.285253047943115
6.9300713539123535,7.079374313354492
0.669636070728302,4.213704586029053
-5.163355827331543,5.787872314453125
6.452932834625244,6.235452175140381
6.470091342926025,5.819979667663574
-4.388144493103027,4.5697479248046875
-2.5392279624938965,4.615409851074219
-5.8839430809021,3.2215142250061035
-5.960615158081055,4.710902214050293
5.186742782592773,3.3279924392700195
-0.6147946119308472,6.385818004608154
6.597729206085205,8.225512504577637
-5.5347208976745605,4.961065769195557
3.7088961601257324,4.541815757751465
-4.631261825561523,5.357542037963867
-4.697257995605469,5.554136753082275
-6.13183069229126,5.94295597076416
-0.4575628638267517,5.877105236053467
5.7937774658203125,5.5131731033325195
-5.716188430786133,4.809592247009277
3.8514180183410645,4.102780342102051
-3.1697802543640137,5.145620822906494
1.1840944290161133,3.937878131866455
6.473487854003906,4.266698837280273
4.970242977142334,5.202576637268066
1.7420557737350464,4.2669358253479
-4.52186918258667,5.595315933227539
4.454170227050781,4.057825565338135
-3.1577563285827637,5.670858383178711
-0.59334397315979,6.141204833984375
-4.75460958480835,4.012356281280518
-0.8237860798835754,4.820186614990234
-5.683236122131348,4.744901657104492
-5.01329231262207,5.264707565307617
-1.6428823471069336,6.959427356719971
6.700408458709717,5.309921741485596
-4.280880451202393,3.982999801635742
-5.21917724609375,4.475434303283691
4.918605804443359,3.062634229660034
5.947338581085205,5.268651962280273
0.8443500995635986,4.860256195068359
-5.268685817718506,5.331966400146484
5.137695789337158,5.710434436798096
-3.0662169456481934,7.175655364990234
6.092086315155029,4.397481918334961
4.677577972412109,5.53949499130249
6.398032188415527,6.148106575012207
3.2594430446624756,4.461673736572266
2.996865749359131,6.066501140594482
6.167021751403809,5.044305801391602
5.781709671020508,4.602481365203857
-5.116782188415527,4.513167858123779
-6.366113662719727,6.226871490478516
4.1237030029296875,4.870371341705322
5.571197032928467,6.415370941162109
-4.928935527801514,4.577463150024414
6.356142997741699,6.053097724914551
7.31575345993042,4.315263748168945
3.1404104232788086,4.682928562164307
-5.6193742752075195,3.8451249599456787
6.203914642333984,7.311296463012695
5.732346057891846,5.323311805725098
-4.770047664642334,5.097201347351074
6.051591396331787,5.698501110076904
4.564488887786865,5.711418628692627
-5.7569499015808105,4.5537190437316895
-5.213903903961182,4.76289176940918
-5.6220293045043945,5.422661304473877
6.3221116065979,6.961751461029053
-5.061257839202881,5.470154762268066
5.765720844268799,4.2778639793396
2.991999864578247,4.489323616027832
0.22204440832138062,5.9335618019104
4.808644771575928,4.658977031707764
-4.867230415344238,5.340884208679199
-7.120412826538086,4.8423590660095215
5.300300121307373,5.032444000244141
-5.035070419311523,4.920151233673096
0.5519077777862549,5.509903907775879
-5.387512683868408,6.737268924713135
7.0456037521362305,6.080802917480469
-5.249894618988037,5.948491096496582
-6.387869834899902,4.516989707946777
-5.247581481933594,4.701374053955078
-1.440993309020996,5.194401741027832
-5.457399368286133,4.604683876037598
6.019867897033691,5.229728698730469
-5.276982307434082,5.458169937133789
4.414925575256348,3.5092597007751465
-5.669058799743652,4.144767761230469
5.860300064086914,6.331656455993652
1.7697227001190186,5.786465644836426
-2.530482292175293,6.619462013244629
5.490720272064209,3.696356773376465
6.168613910675049,5.732532024383545
1.801894187927246,4.557765960693359
3.138113021850586,5.928552627563477
6.076148509979248,6.518040180206299
6.51627254486084,4.991288185119629
-4.582417964935303,5.844802379608154
-4.715542793273926,3.97953462600708
-4.256601333618164,6.763402938842773
6.721096992492676,4.771052837371826
5.764377593994141,4.28595495223999
4.642286777496338,4.124510765075684
-2.4135384559631348,3.769217014312744
-5.8972578048706055,5.071155548095703
6.540491580963135,5.730703353881836
